"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc","sig"
"ENSG00000129910.8",1.18539832295022,-0.765071353646947,2.11175734130979,-0.362291319500005,0.717134344256034,NA,"CDH15","Not significant"
"ENSG00000129911.9",10.9452839513527,1.59643643832317,0.741240504052007,2.1537361080462,0.0312608727643528,NA,"KLF16","Not significant"
"ENSG00000129925.11",6.52284260037237,0.190469707036447,0.913662356009338,0.208468375416465,0.834863272940885,NA,"PGAP6","Not significant"
"ENSG00000129932.10",9.60546258904401,0.994533715635832,0.714757214803052,1.39142871878512,0.164095460976767,NA,"DOHH","Not significant"
"ENSG00000129933.21",7.59627076854934,0.958665058756342,0.870477817549989,1.1013090045816,0.270762193479759,NA,"MAU2","Not significant"
"ENSG00000129968.17",2.27843049134162,0.728410789993514,1.49788130330838,0.486294066415455,0.626758685585948,NA,"ABHD17A","Not significant"
"ENSG00000130005.13",20.8763124149164,0.767653794313016,0.564793611105182,1.35917577539675,0.174090895634983,0.498312656468917,"GAMT","Not significant"
"ENSG00000130021.15",3.18278002105741,-0.220162244379837,1.45723080715664,-0.151082617316758,0.879910544466135,NA,"PUDP","Not significant"
"ENSG00000130023.16",0.852119630505716,1.56625134902702,2.82717144988918,0.553999421962335,0.579579241329161,NA,"ERMARD","Not significant"
"ENSG00000130024.15",5.7161785902643,1.22001530894767,0.938377486884568,1.30013275680573,0.193555472403704,NA,"PHF10","Not significant"
"ENSG00000130038.10",3.93000512150675,-0.209184609873854,1.08579755398997,-0.192655259818154,0.847228964436825,NA,"CRACR2A","Not significant"
"ENSG00000130054.5",0.169142617985347,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"NALF2","Not significant"
"ENSG00000130066.17",16.320281884003,-0.204030192895807,0.778527309565242,-0.262071979221571,0.793265949310037,NA,"SAT1","Not significant"
"ENSG00000130119.17",24.2881350852646,-0.521512435143316,1.39954322188265,-0.372630460416779,0.709423498912648,0.908817778595465,"GNL3L","Not significant"
"ENSG00000130150.12",2.51871571204059,-0.367693860242342,1.42710371425881,-0.257650412207995,0.796676719501761,NA,"MOSPD2","Not significant"
"ENSG00000130159.15",35.5812558937439,0.557254026635658,0.376425384823889,1.48038376024074,0.13877086141882,0.440884079601767,"ECSIT","Not significant"
"ENSG00000130164.16",17.2717765484978,0.295254164464833,0.550083329995188,0.536744431916189,0.591444160078169,NA,"LDLR","Not significant"
"ENSG00000130165.11",162.666083367776,0.748395960480065,0.20697517857906,3.61587300283059,0.000299337109527904,0.00535760446035563,"ELOF1","Significant"
"ENSG00000130173.14",0.494943733703602,-2.69309491759822,3.70865612484727,-0.72616463401797,0.467737849776352,NA,"ANGPTL8","Not significant"
"ENSG00000130175.10",91.2203142692241,-0.159558775875976,0.26401151314793,-0.604362946045359,0.545602365279053,0.833206595070076,"PRKCSH","Not significant"
"ENSG00000130177.16",21.3172171190528,-0.177983751055882,0.480992021643818,-0.370034726246835,0.711356616155346,0.909404723312075,"CDC16","Not significant"
"ENSG00000130182.8",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ZSCAN10","Not significant"
"ENSG00000130193.8",9.9193211056755,-0.348227782482786,0.713321411496073,-0.488177947374994,0.625423803369504,NA,"THEM6","Not significant"
"ENSG00000130202.10",0.164981244567867,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"NECTIN2","Not significant"
"ENSG00000130204.13",69.2828886643811,0.736295363490995,0.298380901661692,2.46763569447824,0.0136008660982796,0.0942046290540084,"TOMM40","Not significant"
"ENSG00000130208.10",3.92598279930805,-0.350832837795218,1.09414324784053,-0.320646166292799,0.748478547726291,NA,"APOC1","Not significant"
"ENSG00000130222.11",0.538591093578491,0.525654244271913,3.32325286383664,0.15817461559788,0.874319205747142,NA,"GADD45G","Not significant"
"ENSG00000130226.18",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"DPP6","Not significant"
"ENSG00000130227.17",9.95453127626627,0.19657114092095,0.674773173664005,0.291314398071833,0.77081087668512,NA,"XPO7","Not significant"
"ENSG00000130244.13",16.2014124346802,0.445221503409025,0.584623616050601,0.761552375213132,0.446327208188026,NA,"FAM98C","Not significant"
"ENSG00000130254.12",43.8386298092374,0.235961725566562,0.368993719575426,0.639473554829242,0.522514911951735,0.824647997988595,"SAFB2","Not significant"
"ENSG00000130255.13",46304.9929761997,-0.116147416532444,0.109135770772366,-1.06424699904033,0.287216821018312,0.642403201246168,"RPL36","Not significant"
"ENSG00000130270.16",1.25167846621871,0.258569401288965,1.83877247550778,0.140620661192767,0.888169625155184,NA,"ATP8B3","Not significant"
"ENSG00000130287.14",0.97687548923817,-1.2136679537223,2.44542186360394,-0.496302078502586,0.619681300054705,NA,"NCAN","Not significant"
"ENSG00000130294.18",0.317214439924998,-0.424634005738318,4.05100170128082,-0.104821976649395,0.916517071270243,NA,"KIF1A","Not significant"
"ENSG00000130299.17",17.9351765424595,0.546179422500303,0.582484135896606,0.937672614310053,0.348412681671806,NA,"GTPBP3","Not significant"
"ENSG00000130300.9",0.169142617985347,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"PLVAP","Not significant"
"ENSG00000130303.14",250.458026447158,0.643874163964009,0.162254808186037,3.96829019221275,7.23901504564792e-05,0.00171517634298673,"BST2","Significant"
"ENSG00000130304.17",0.560031589313188,-1.40927354644342,3.02464655508644,-0.465929992406384,0.641265612061671,NA,"SLC27A1","Not significant"
"ENSG00000130305.17",27.9056107920991,0.100755881780836,0.411879170729918,0.244624853454668,0.806746918356635,0.942058684974766,"NSUN5","Not significant"
"ENSG00000130309.12",13.7238957119829,0.147917587016255,0.644445746182217,0.229526826567696,0.818459472518957,NA,"COLGALT1","Not significant"
"ENSG00000130311.11",27.2935188276554,0.984787711568647,0.437810914320625,2.2493448184059,0.0244905664490268,0.142744007617167,"DDA1","Not significant"
"ENSG00000130312.7",87.3127891443531,0.104236425572953,0.244297263714904,0.426678645466112,0.669613406472568,0.895733410258577,"MRPL34","Not significant"
"ENSG00000130313.7",2.62540817383627,0.243883155107692,1.3814661792625,0.176539359970354,0.859870229449725,NA,"PGLS","Not significant"
"ENSG00000130332.15",123.689590406062,0.343923315264189,0.236748635513366,1.45269397020357,0.146308741908908,0.450737898721655,"LSM7","Not significant"
"ENSG00000130338.13",0.499105107121082,-2.7090991413509,3.34111675033433,-0.810836419014635,0.417459616987441,NA,"TULP4","Not significant"
"ENSG00000130347.13",2.40895332011098,1.15947956606413,1.44219480066709,0.803968760342089,0.421415016995433,NA,"RTN4IP1","Not significant"
"ENSG00000130348.11",6.04726862414779,0.306533078596923,0.939861997000831,0.326146901965493,0.744313212739942,NA,"QRSL1","Not significant"
"ENSG00000130349.10",15.4459375250079,-0.76252344435317,0.568555238119169,-1.3411598262214,0.179868566646521,NA,"MTRES1","Not significant"
"ENSG00000130363.13",0.408168093645059,-2.36878992104622,3.64405618283615,-0.650042096552584,0.515665029937915,NA,"RSPH3","Not significant"
"ENSG00000130377.14",0.169142617985347,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"ACSBG2","Not significant"
"ENSG00000130382.9",23.5968784618342,0.0139887471979833,0.487452382041403,0.0286976691741659,0.977105715333103,0.989668450514206,"MLLT1","Not significant"
"ENSG00000130396.22",0.304466390714262,1.52960922291408,4.02974057806078,0.379580073030451,0.704257155061962,NA,"AFDN","Not significant"
"ENSG00000130402.14",26.7107460767888,0.40884561007485,0.43113620379159,0.948298023871094,0.342977756616502,0.695437612723034,"ACTN4","Not significant"
"ENSG00000130413.16",5.01317137096184,-1.9921345135324,1.0432475912483,-1.90955103107279,0.0561910452521669,NA,"STK33","Not significant"
"ENSG00000130414.13",43.7829344233824,0.1756591450297,0.357882408577976,0.490829224402704,0.623547238392824,0.875316797911825,"NDUFA10","Not significant"
"ENSG00000130429.16",75.0613080969232,0.485362814869569,0.27700636608604,1.75217205917503,0.0797442265605965,0.31259823494952,"ARPC1B","Not significant"
"ENSG00000130433.8",0.538591093578491,0.525654244271913,3.32325286383664,0.15817461559788,0.874319205747142,NA,"CACNG6","Not significant"
"ENSG00000130449.6",1.93675242536146,-1.75859251293897,1.64007694147886,-1.07226220213379,0.283602278833794,NA,"ZSWIM6","Not significant"
"ENSG00000130475.16",2.70439805296515,-0.893406908209246,1.32644015639229,-0.673537289943917,0.500605533501568,NA,"FCHO1","Not significant"
"ENSG00000130479.11",6.24313290870158,-0.247212928677373,0.857122528566857,-0.288421923865101,0.773023787623309,NA,"MAP1S","Not significant"
"ENSG00000130511.16",8.23839921450565,0.913821391497312,0.783408073750949,1.16646920310885,0.243424793096217,NA,"SSBP4","Not significant"
"ENSG00000130513.7",0.503266480538561,-2.71948954643264,3.33109800944729,-0.81639433565747,0.414274635251293,NA,"GDF15","Not significant"
"ENSG00000130517.14",99.1780094713224,-0.0196878715558242,0.252364050886892,-0.0780137721146671,0.937817097818574,0.982466848952851,"PGPEP1","Not significant"
"ENSG00000130518.18",0.169142617985347,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"IQCN","Not significant"
"ENSG00000130520.11",108.659625859302,-0.0713555657051886,0.224888792502266,-0.317292671240918,0.751021537798445,0.920360157658489,"LSM4","Not significant"
"ENSG00000130522.6",42.6649512482169,-1.05327055319416,0.346296475358905,-3.04152836699403,0.00235380385121457,0.0263743395516979,"JUND","Downregulated"
"ENSG00000130528.12",1.33726181861835,-0.35338831082557,2.02770794172185,-0.17427968967044,0.861645660268174,NA,"HRC","Not significant"
"ENSG00000130544.12",8.97311529417067,-0.529666429225659,0.737417672899824,-0.718271949115075,0.472589622480249,NA,"ZNF557","Not significant"
"ENSG00000130545.16",0.634428879849997,-0.20333667172663,3.12177600790476,-0.0651349331956406,0.948066566808213,NA,"CRB3","Not significant"
"ENSG00000130559.19",6.01912385154935,-0.900165583639839,0.892411477525894,-1.00868893588801,0.313123839619837,NA,"CAMSAP1","Not significant"
"ENSG00000130560.9",18.380659581179,-0.165277163494606,0.554111305535043,-0.29827430309334,0.765493815309351,0.926034621442501,"UBAC1","Not significant"
"ENSG00000130561.17",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"SAG","Not significant"
"ENSG00000130584.12",1.57674612445373,0.356564213282054,1.88046829089048,0.189614584308255,0.849611157920202,NA,"ZBTB46","Not significant"
"ENSG00000130589.16",2.30549981492695,0.43923611228765,1.43675436633082,0.305714130808156,0.75982231328569,NA,"HELZ2","Not significant"
"ENSG00000130590.14",4.05008658371246,0.260046887071633,1.17172288790938,0.221935484708007,0.824364106482007,NA,"SAMD10","Not significant"
"ENSG00000130638.18",52.1794912763982,-0.403282640745248,0.311977174784144,-1.2926671351014,0.196126209146538,0.527173001517017,"ATXN10","Not significant"
"ENSG00000130640.15",13.2151962138436,0.17908474252763,0.604284550776749,0.296358300567892,0.766956466998585,NA,"TUBGCP2","Not significant"
"ENSG00000130643.9",0.820497560707598,-3.3727178552525,2.57607207066904,-1.30924825188472,0.190450272346774,NA,"CALY","Not significant"
"ENSG00000130649.10",0.397323746904331,1.93696084521607,3.64570097684083,0.531299977019655,0.595210921329102,NA,"CYP2E1","Not significant"
"ENSG00000130653.16",0.317214439924998,-0.424634005738318,4.05100170128082,-0.104821976649395,0.916517071270243,NA,"PNPLA7","Not significant"
"ENSG00000130656.6",0.152233195357131,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"HBZ","Not significant"
"ENSG00000130669.17",1.35492728086861,-1.83103523013103,2.19271876809458,-0.835052473109515,0.403688164547717,NA,"PAK4","Not significant"
"ENSG00000130675.15",3.57854718304193,-0.407618698187978,1.21518692916557,-0.335437033105579,0.737295436093453,NA,"MNX1","Not significant"
"ENSG00000130684.14",1.67702585334505,-0.849624869121082,2.0246470233998,-0.419640983984649,0.674747743763861,NA,"ZNF337","Not significant"
"ENSG00000130695.16",5.30243285547075,-0.0874203003239463,0.943882090884149,-0.0926178186536608,0.926207187356684,NA,"CEP85","Not significant"
"ENSG00000130699.20",1.74020406458986,-2.37382590978187,1.92660870192055,-1.23212664170753,0.217901780798053,NA,"TAF4","Not significant"
"ENSG00000130702.15",0.691277177216519,1.37662979525576,2.76796609680971,0.497343445370387,0.618946879659549,NA,"LAMA5","Not significant"
"ENSG00000130703.17",6.07324494944346,-0.385647488357694,0.90028120472625,-0.428363367282513,0.668386590833153,NA,"OSBPL2","Not significant"
"ENSG00000130706.13",144.981129915893,0.927851528482139,0.204269106902707,4.54229982473107,5.56438246968604e-06,0.00019258966563159,"ADRM1","Significant"
"ENSG00000130707.18",399.207739831851,-0.449953989375493,0.134888996201543,-3.33573532345958,0.000850741177516809,0.0117859854979345,"ASS1","Significant"
"ENSG00000130713.17",29.5950797225225,0.133065435853395,0.424622311131443,0.313373631966794,0.753996814707735,0.920831282684328,"EXOSC2","Not significant"
"ENSG00000130714.19",6.32059408097063,-1.11548099810292,0.970050791656455,-1.14992019768174,0.250176741165837,NA,"POMT1","Not significant"
"ENSG00000130717.13",5.98139696554337,1.52985572763344,0.962356690413918,1.58969719114795,0.111903077134755,NA,"UCK1","Not significant"
"ENSG00000130724.10",531.256961566816,-0.0460237994971922,0.123786015086542,-0.371801285185694,0.710040806736699,0.908959334210817,"CHMP2A","Not significant"
"ENSG00000130725.8",94.1424560096536,0.943168695310433,0.261128468043178,3.61189533404102,0.000303967255531677,0.00541650902478253,"UBE2M","Significant"
"ENSG00000130726.12",68.9338900652788,1.0616470181881,0.282207017340474,3.76194407989245,0.000168597748286,0.00334302888145526,"TRIM28","Upregulated"
"ENSG00000130731.16",95.7859566074745,0.0955024271811966,0.293651306780946,0.325223913450649,0.745011611280174,0.9189417158917,"METTL26","Not significant"
"ENSG00000130733.11",31.8238173180704,0.154210317214376,0.427524546967461,0.360705176599165,0.718319854520847,0.91183619065439,"YIPF2","Not significant"
"ENSG00000130734.10",0.295404244501299,1.49148818365531,4.03297934145365,0.369822916850776,0.711514438780105,NA,"ATG4D","Not significant"
"ENSG00000130741.11",80.0570511606145,-0.590240563813342,1.64018966422238,-0.35986116525931,0.71895095972218,0.91183619065439,"EIF2S3","Not significant"
"ENSG00000130748.7",5.62917770416363,0.921140460596838,1.04238739241947,0.883683424507655,0.376867130560289,NA,"TMEM160","Not significant"
"ENSG00000130749.10",23.5043856919412,0.234063426414138,0.465343006678161,0.502991176519432,0.61497047571518,0.87121346308686,"ZC3H4","Not significant"
"ENSG00000130751.10",0.964038309540768,-2.40213491538222,2.48087338729648,-0.968261793480695,0.332913640778296,NA,"NPAS1","Not significant"
"ENSG00000130755.13",388.460677926401,-0.458510192863507,0.154177708306215,-2.97390717439418,0.00294034009742003,0.030505709279757,"GMFG","Significant"
"ENSG00000130758.8",0.295404244501299,1.49148818365531,4.03297934145365,0.369822916850776,0.711514438780105,NA,"MAP3K10","Not significant"
"ENSG00000130764.10",28.3974132230244,0.364030196571712,0.428135729244907,0.85026820166059,0.395175991226361,0.739166299863364,"LRRC47","Not significant"
"ENSG00000130766.5",19.5278652322352,-0.258920292373455,0.500438264193547,-0.517387080283926,0.604885976720739,0.866417767647092,"SESN2","Not significant"
"ENSG00000130768.15",4.59569706981513,0.08996221964982,0.991166331361715,0.0907639987389657,0.927680116780393,NA,"SMPDL3B","Not significant"
"ENSG00000130770.18",598.027911847953,0.929641223584436,0.350282249184941,2.6539775445304,0.00795491204864928,0.0636040387569956,"ATP5IF1","Not significant"
"ENSG00000130772.14",40.9219188601122,-0.625570142650343,0.376130163466983,-1.66317462254063,0.0962774859405766,0.346479030809281,"MED18","Not significant"
"ENSG00000130775.16",8.16168958846306,1.25994384884733,0.880370492156058,1.43115183899643,0.152386702983007,NA,"THEMIS2","Not significant"
"ENSG00000130779.22",3.47999883754205,-0.0515711431806274,1.24352224512092,-0.0414718300239276,0.966919749910992,NA,"CLIP1","Not significant"
"ENSG00000130787.14",0.695808250323,1.38671606983429,2.76258881943646,0.50196252879832,0.615693879424533,NA,"HIP1R","Not significant"
"ENSG00000130803.15",12.2116095059557,0.47890965978503,0.649688273881056,0.737137607431573,0.461038671175854,NA,"ZNF317","Not significant"
"ENSG00000130810.20",52.7031980325653,0.915061734038101,0.331136867581546,2.76339430496291,0.00572036156910657,0.0501857505432076,"PPAN","Not significant"
"ENSG00000130811.12",412.391682332401,0.249116145713083,0.151774665589041,1.64135526009073,0.100723691310935,0.358348708792097,"EIF3G","Not significant"
"ENSG00000130813.18",1.76914381015712,-0.646310292861742,1.64672295395639,-0.392482713202563,0.694701581711551,NA,"SHFL","Not significant"
"ENSG00000130816.17",79.3394613891629,-0.0660612095193259,0.251772456226843,-0.262384577365388,0.793024961756115,0.937519230461846,"DNMT1","Not significant"
"ENSG00000130818.12",4.80801751915043,0.403576028044049,0.987087793818069,0.40885525134802,0.682645890085323,NA,"ZNF426","Not significant"
"ENSG00000130821.17",0.5329789059719,-1.39781999331146,3.07414945964582,-0.454701377294944,0.649324089884421,NA,"SLC6A8","Not significant"
"ENSG00000130826.19",41.3285326273446,-0.387559353918915,1.54735718495792,-0.250465346777353,0.802227500055224,0.94138043644037,"DKC1","Not significant"
"ENSG00000130827.6",0.243186849077192,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"PLXNA3","Not significant"
"ENSG00000130829.18",0.124810812326841,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"DUSP9","Not significant"
"ENSG00000130830.15",6.54978483705821,-1.02603669561293,1.00202937729946,-1.02395869707749,0.305854783891847,NA,"MPP1","Not significant"
"ENSG00000130844.19",2.27741683422187,-0.753284549122992,1.51506626454066,-0.497195777342039,0.619050998903225,NA,"ZNF331","Not significant"
"ENSG00000130856.18",0.443106366751948,2.07858982425105,3.88344704464014,0.535243509273515,0.592481483565888,NA,"ZNF236","Not significant"
"ENSG00000130881.14",0.169142617985347,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"LRP3","Not significant"
"ENSG00000130921.9",21.934088495014,-0.686072144086867,0.48458735893918,-1.41578630030458,0.156838081830424,0.471188048276186,"MTRFR","Not significant"
"ENSG00000130935.10",35.7630483213271,0.83129080146019,0.379987445084439,2.18767965156182,0.0286929453002525,0.159384054986217,"NOL11","Not significant"
"ENSG00000130939.20",21.1996318382834,-0.0815330711443549,0.482049834620978,-0.169138261832331,0.865687889875047,0.960161095296015,"UBE4B","Not significant"
"ENSG00000130940.15",0.169142617985347,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"CASZ1","Not significant"
"ENSG00000130956.14",6.5337421511381,0.0316643272488871,0.865050595715417,0.0366040176213046,0.970800740080211,NA,"HABP4","Not significant"
"ENSG00000130958.13",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"SLC35D2","Not significant"
"ENSG00000130985.17",80.969268089827,-0.979739357231335,1.61492215557067,-0.606678999264284,0.544063961733649,0.832666941056606,"UBA1","Not significant"
"ENSG00000130997.16",1.11027297735827,-1.6228812413326,2.17588595389733,-0.74584848457971,0.455758947580153,NA,"POLN","Not significant"
"ENSG00000131013.4",2.52624824236123,0.275464525188828,1.31897912800022,0.208846765912418,0.834567862305965,NA,"PPIL4","Not significant"
"ENSG00000131018.25",3.13841403850663,0.348711662559427,1.24294587255675,0.280552572930729,0.779053596798241,NA,"SYNE1","Not significant"
"ENSG00000131023.13",1.65045302731215,1.679362497599,1.81025150713105,0.927695677083299,0.353565451506418,NA,"LATS1","Not significant"
"ENSG00000131037.15",2.93056970868342,-1.06163366570812,1.26449727232386,-0.839569755462641,0.401149662896516,NA,"EPS8L1","Not significant"
"ENSG00000131043.13",11.3095071992687,0.672372938209584,0.654547443972438,1.02723331120043,0.304310616089839,NA,"AAR2","Not significant"
"ENSG00000131051.24",123.506683503857,-0.0547238080514747,0.230877180402578,-0.237025625295897,0.81263691051814,0.944302299065175,"RBM39","Not significant"
"ENSG00000131061.15",1.70194327671361,0.13725528743311,1.65203557646574,0.0830825252121661,0.933785920662279,NA,"ZNF341","Not significant"
"ENSG00000131067.17",0.243186849077192,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"GGT7","Not significant"
"ENSG00000131069.20",1.7399558668431,0.23339597775679,1.70671430074261,0.136751638897756,0.891227110971838,NA,"ACSS2","Not significant"
"ENSG00000131080.15",0.338285235970694,-2.1617962851167,4.04804480068235,-0.534034673912774,0.593317544742387,NA,"EDA2R","Not significant"
"ENSG00000131089.17",5.62089559405324,-3.14472474614209,1.12467989898338,-2.79610647348161,0.0051722357545081,NA,"ARHGEF9","Not significant"
"ENSG00000131097.7",0.295404244501299,1.49148818365531,4.03297934145365,0.369822916850776,0.711514438780105,NA,"HIGD1B","Not significant"
"ENSG00000131100.13",22.7370045300957,-0.113157674497295,0.48992389720576,-0.230969901943302,0.817338184631337,0.947058679247236,"ATP6V1E1","Not significant"
"ENSG00000131115.16",14.5032939269277,-0.280423817679638,0.566595761839239,-0.494927488990296,0.620651305815112,NA,"ZNF227","Not significant"
