"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","TXNAME","GENEID","NDR","novelGene","novelTranscript","txClassDescription","readCount","relReadCount","relSubsetCount","txid"
13.5170546454814,-1.22184938386035,0.672591066071785,-1.81365556058983,0.0697307707991879,0.108362184315807,"BambuTx860","BambuTx860","ENSG00000255121.2",0.0194223107569721,FALSE,TRUE,"allNew",110,0.705128205128205,1,860
12.092750667887,2.5525896013417,0.74904683280485,3.39838147735827,0.000677858274009648,0.00180987483329794,"BambuTx865","BambuTx865","ENSG00000178878.13",0.084906496499158,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",28,0.345679012345679,1,865
2.94568607434697,-0.3097172429085,1.45990181375329,-0.211671243568207,0.832363524052594,0.869178176353048,"BambuTx866","BambuTx866","ENSG00000111291.9",0.0996261986023078,FALSE,TRUE,"newWithin",56,0.383561643835616,1,866
2.82573174982935,-3.69179370123695,1.52420718065498,-2.41727950118311,0.0156370048036804,0.0298413205792317,"BambuTx867","BambuTx867","ENSG00000023697.13",0.0508205998868138,FALSE,TRUE,"newWithin",60,0.155038759689922,1,867
3.50041689637521,0.80404305267027,1.22468936816513,0.656424833263342,0.511550816580085,0.586731008786728,"BambuTx868","BambuTx868","ENSG00000134538.3",0.0201474201474201,FALSE,TRUE,"newFirstJunction:newFirstExon",45,0.511363636363636,1,868
4.10608374993646,-4.27462544971003,1.41509298997333,-3.01811675178329,0.00254350892576691,0.00594892305956662,"BambuTx871","BambuTx871","ENSG00000139620.13",0.0903764969415008,FALSE,TRUE,"newWithin",23,0.0741935483870968,1,871
2.84332635823551,-2.0902126517015,1.38130605197657,-1.47482435547246,0.140259771468189,0.197410441920765,"BambuTx873","BambuTx873","ENSG00000050426.16",0.0971249691078342,FALSE,TRUE,"newWithin",37,0.122112211221122,1,873
26.5462377491401,-6.08194222869967,1.13621993870306,-5.22907094718871,1.70363983273792e-07,8.54829558471764e-07,"BambuTx875","BambuTx875","ENSG00000182379.10",0.0914222184212777,FALSE,TRUE,"newLastJunction:newJunction",427,0.239081746920493,1,875
8.18679808631819,-2.35552244128155,0.990739728794522,-2.35171401053985,0.0186871363930993,0.0348809179353818,"BambuTx879","BambuTx879","ENSG00000139291.14",0.0427163198247536,FALSE,TRUE,"newWithin",108,0.198165137614679,1,879
3.19210295582378,-3.04855814137702,1.42254705435754,-2.13329213514222,0.0329007689955199,0.0567969256460095,"BambuTx880","BambuTx880","ENSG00000257497.2",0.0731498237927422,FALSE,TRUE,"newLastJunction:newLastExon",14,0.875,1,880
9.80597332410924,-1.09704596101117,1.3077247715922,-0.837984843070519,0.40203921612758,0.480131690484017,"BambuTx883","BambuTx883","ENSG00000185480.12",0.0614171594563751,FALSE,TRUE,"newWithin",50,0.200803212851406,1,883
14.5650908255808,-2.46628424319046,0.751914568301906,-3.25592116956437,0.00113025127354052,0.00287641737358004,"BambuTx887","BambuTx887","ENSG00000089094.20",0.070393777345649,FALSE,TRUE,"newWithin",30,0.163934426229508,1,887
13.6981450347507,-2.99970999744242,0.767551435839749,-3.849777490789,0.000118225176582625,0.000370424395824483,"BambuTx888","BambuTx888","ENSG00000112787.14",0.110915223056876,FALSE,TRUE,"newWithin",38,0.703703703703704,1,888
4.6676815243469,-4.46765620309711,1.38727654399623,-3.21809582640426,0.00129044697258572,0.00324300761154637,"BambuTx889","BambuTx889","ENSG00000198393.8",0.0231196054254007,FALSE,TRUE,"newJunction",51,0.614457831325301,1,889
4.85403736427783,-3.60983061380975,1.37587879172726,-2.61435892183942,0.00893950706870146,0.0182628595804139,"BambuTx890","BambuTx890","ENSG00000139505.13",0.0534682080924856,FALSE,TRUE,"newLastJunction",37,0.187817258883249,1,890
4.16758093991848,-4.27640576293449,1.43056786286652,-2.98594393850071,0.00282704465105687,0.00654107368905358,"BambuTx891","BambuTx891","ENSG00000132952.12",0.0345979161100721,FALSE,TRUE,"newWithin",37,0.660714285714286,1,891
5.01143736526967,-0.76422313689144,1.08483874025314,-0.702843905118836,0.482153032357511,0.558031780241643,"BambuTx892","BambuTx892","ENSG00000133114.18",0.0399596621706794,FALSE,TRUE,"newWithin",41,0.333333333333333,1,892
6.43888066154331,0.937492837229305,0.905492192105863,1.03520204122866,0.300574565717072,0.376390835600016,"BambuTx898","BambuTx898","ENSG00000187630.18",0.0733796516607976,FALSE,TRUE,"allNew",40,0.170940170940171,1,898
3.27323099981702,-3.89472387572485,1.50475031277195,-2.58310987803624,0.00979141335878554,0.0198004136810996,"BambuTx899","BambuTx899","ENSG00000129515.20",0.0544614369017494,FALSE,TRUE,"newWithin",45,0.0845864661654135,1,899
3.93006592370221,1.82136881062056,1.47378401920408,1.23301651062393,0.217569604287398,0.287283214902555,"BambuTx901","BambuTx901","ENSG00000125375.18",0.0345335296479722,FALSE,TRUE,"newLastJunction:newJunction",28,0.0337349397590361,1,901
9.28503855511689,-1.38593762140793,0.855875934309577,-1.61414540055718,0.106495891675882,0.15590566070723,"BambuTx904","BambuTx904","ENSG00000128928.10",0.102440976390556,FALSE,TRUE,"newLastJunction:newJunction",66,0.241758241758242,1,904
6.74165162834049,-4.99231227070887,1.3338886919508,-3.74068433566424,0.000183519892392025,0.000552209294186339,"BambuTx908","BambuTx908","ENSG00000138592.14",0.0869527145359019,FALSE,TRUE,"newWithin",35,0.189189189189189,1,908
4.40145129808115,-4.33094915708437,1.4408882575245,-3.00174891376742,0.002684334825772,0.00624014640921652,"BambuTx910","BambuTx910","ENSG00000047346.13",0.109375,FALSE,TRUE,"newWithin",21,0.128834355828221,1,910
6.99009115136156,-5.02863953529679,1.34246323742399,-3.74337927805325,0.000181561852991943,0.000547195899708514,"BambuTx911","BambuTx911","ENSG00000166415.15",0.0605776248566364,FALSE,TRUE,"newWithin",75,0.0657894736842105,1,911
32.9303151681273,-0.313901616995654,0.525919867974958,-0.596783506210682,0.550651931352641,0.622626280543857,"BambuTx914","BambuTx914","ENSG00000198901.14",0.0383533623114293,FALSE,TRUE,"newWithin",120,0.385852090032154,1,914
13.6072450425908,-2.53363464338188,0.729639712128106,-3.44183567107421,0.00057778112639803,0.00156609094786834,"BambuTx915","BambuTx915","ENSG00000272888.8",0.0482420278004906,FALSE,TRUE,"newWithin",186,0.186186186186186,1,915
6.15945061524514,-3.26419869354256,1.13864957620074,-2.7373451963495,0.0061937262937999,0.0131987733942812,"BambuTx918","BambuTx918","ENSG00000103254.10",0.0532306662202879,FALSE,TRUE,"newFirstJunction",68,0.0594925634295713,1,918
9.69874731998538,-1.03049998662105,0.74157499724258,-1.38747885283126,0.165295795135267,0.227289296237491,"BambuTx921","BambuTx921","ENSG00000288632.1",0.0626991468804605,FALSE,TRUE,"newWithin",28,0.256880733944954,1,921
8.70929203535643,-0.80283186375393,0.75055747973678,-1.06846211941987,0.285312108902774,0.359974020209552,"BambuTx922","BambuTx922","ENSG00000288632.1",0.0592726116000424,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",33,0.302752293577982,1,922
3.07535656563163,-1.61876336990146,1.3793174181624,-1.15857393933629,0.246629896700355,0.318981926558911,"BambuTx923","BambuTx923","ENSG00000174943.11",0.0994713298088654,FALSE,TRUE,"newWithin",31,0.22962962962963,1,923
6.15577224844534,-4.85789769037408,1.34856500286175,-3.60027855677263,0.000317876452336141,0.000909896469001877,"BambuTx924","BambuTx924","ENSG00000171208.10",0.0223962411902897,FALSE,TRUE,"newWithin",48,0.30379746835443,1,924
5.35856195186745,-2.09045353074143,1.05200113845928,-1.96048597035366,0.0499390162089098,0.0813837084110426,"BambuTx927","BambuTx927","ENSG00000159579.14",0.039058524173028,FALSE,TRUE,"newWithin",36,0.257142857142857,1,927
2.08106174064001,-3.235607710643,1.60286270667588,-2.01254038848261,0.044163003638296,0.0731924379987178,"BambuTx929","BambuTx929","ENSG00000184517.12",0.0858126600158912,FALSE,TRUE,"newWithin",11,0.275,1,929
4.4840470758822,0.558981660076617,0.99934594439123,0.559758018306971,0.575644502554805,0.645358043471825,"BambuTx930","BambuTx930","ENSG00000129910.8",0.0800473545214461,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",20,0.289855072463768,1,930
2.72801547924205,-2.82374445043078,1.43753400937827,-1.9585013951658,0.0501712074915338,0.0817052780502383,"BambuTx933","BambuTx933","ENSG00000108557.20",0.0749787795906819,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",27,0.150837988826816,1,933
13.2654391387083,-4.42600619163397,1.04085460670438,-3.96600282973618,7.30879948146458e-05,0.000239027835100375,"BambuTx936","BambuTx936","ENSG00000277258.5",0.0212428662016487,FALSE,TRUE,"newFirstJunction:newJunction",207,0.625377643504532,1,936
3.76840904248589,-0.115291922564823,1.17606732345863,-0.097954706484642,0.921968259321716,0.94007163389964,"BambuTx938","BambuTx938","ENSG00000005243.10",0.0672268907563025,FALSE,TRUE,"newJunction",59,0.0861313868613139,1,938
7.8941137685135,-2.10722210711648,0.914853834760757,-2.28214555620968,0.0224807481580848,0.0408744123766351,"BambuTx939","BambuTx939","ENSG00000005243.10",0.0251787842669845,FALSE,TRUE,"newWithin",132,0.192700729927007,1,939
5.31741459869223,0.360449522685524,0.945465019764369,0.381312456817728,0.702971411456923,0.759226944700782,"BambuTx940","BambuTx940","ENSG00000214226.9",0.0424649176327029,FALSE,TRUE,"allNew",39,0.557142857142857,1,940
5.33482195772109,1.78671144109151,0.888644220338106,2.00701722932227,0.0447478284687133,0.0740307821440738,"BambuTx941","BambuTx941","ENSG00000264112.1",0.099013935294597,FALSE,TRUE,"newWithin",25,0.384615384615385,1,941
13.3600930260383,-6.00777209979437,1.21776849115583,-4.93294646238269,8.09983621174634e-07,3.68632021426067e-06,"BambuTx942","BambuTx942","ENSG00000261371.6",0.0410822886930619,FALSE,TRUE,"newWithin",126,0.424242424242424,1,942
12.5317225141416,-2.18824854502127,0.960173265125752,-2.26609625511116,0.0234454904916739,0.0423950192685366,"BambuTx946","BambuTx946","ENSG00000101745.17",0.0754362919872396,FALSE,TRUE,"newWithin",21,0.107142857142857,1,946
4.38838559032591,-0.033308302916499,1.09399727592452,-0.0304531664939219,0.975705643763799,0.981445275999892,"BambuTx947","BambuTx947","ENSG00000290522.1",0.0873930504627204,FALSE,TRUE,"allNew",40,0.32520325203252,1,947
8.37753958076942,-3.07838999573054,1.11794737305785,-2.68755011689604,0.00719783000163475,0.0150895237318995,"BambuTx948","BambuTx948","ENSG00000101773.19",0.0652284006887471,FALSE,TRUE,"newWithin",87,0.177551020408163,1,948
3.42858424004627,-4.00048225068748,1.46153218018905,-2.73364846082194,0.00626368787899888,0.0133279333688664,"BambuTx949","BambuTx949","ENSG00000141429.14",0.0528846153846154,FALSE,TRUE,"newFirstJunction",46,0.141538461538462,1,949
4.77579472043287,0.379977203194371,1.30531290822936,0.291343571213583,0.77078856700118,0.817123931290173,"BambuTx950","BambuTx950","ENSG00000267413.1",0.0461647727272727,FALSE,TRUE,"newJunction",19,0.345454545454545,1,950
23.3853301204405,-5.22624710009831,0.962202748105893,-4.98250192854292,6.27673649202256e-07,2.90384260314548e-06,"BambuTx951","BambuTx951","ENSG00000175387.16",0.0269721577726218,FALSE,TRUE,"newWithin",248,0.260778128286015,1,951
10.0463253641783,1.33259616394323,1.32044290517033,1.00878718720119,0.31307670720274,0.389522529582702,"BambuTx952","BambuTx952","ENSG00000287248.1",0.0242469879518072,FALSE,TRUE,"allNew",25,0.694444444444444,1,952
9.81441150921055,-2.76002772065908,0.919794549847544,-2.953929718431,0.00313755451130627,0.00718151365921212,"BambuTx955","BambuTx955","ENSG00000104886.12",0.0961905552327994,FALSE,TRUE,"newFirstJunction:newJunction",138,0.0858742999377722,1,955
42.8487603061628,-5.27858399661945,0.779739583571241,-6.46934206132675,9.8430550362212e-11,7.0158901030039e-10,"BambuTx956","BambuTx956","ENSG00000161091.15",0.0374048755320521,FALSE,TRUE,"newWithin",222,0.290956749672346,1,956
3.97965198090748,-4.21952026513668,1.42985387140881,-2.94796601137318,0.00319872231548503,0.00730101650141026,"BambuTx957","BambuTx957","ENSG00000167657.14",0.0584526608249626,FALSE,TRUE,"newWithin",59,0.443609022556391,1,957
8.26255637341758,0.0886196572778056,0.706034401520766,0.125529633136914,0.900104266726995,0.923302576419384,"BambuTx962","BambuTx962","ENSG00000064607.17",0.0972336571710851,FALSE,TRUE,"newWithin",32,0.138528138528139,1,962
5.28063133891784,-4.65240545758949,1.35939412390342,-3.42061061550912,0.000624807207223191,0.00168188338693365,"BambuTx963","BambuTx963","ENSG00000213999.17",0.0911583276216587,FALSE,TRUE,"newJunction",76,0.0667838312829526,1,963
4.45443852408747,-4.26923148524261,1.50285592468741,-2.83370687411657,0.00460115156709073,0.0101081902351673,"BambuTx964","BambuTx964","ENSG00000213999.17",0.0774634867812904,FALSE,TRUE,"newWithin",76,0.0667838312829526,1,964
9.12707040792572,-5.17747560366352,1.47867721177942,-3.49077314359194,0.000481625016808002,0.00132831286818932,"BambuTx965","BambuTx965","ENSG00000064489.23",0.0441935871262159,FALSE,TRUE,"newFirstJunction:newJunction",31,0.574074074074074,1,965
6.29994430752918,-1.48810121829667,1.09816565893678,-1.34779733918804,0.177723573965361,0.241613323486449,"BambuTx967","BambuTx967","ENSG00000196172.9",0.0075936108929039,FALSE,TRUE,"allNew",139,0.439873417721519,1,967
6.09462671287063,-2.32129932018241,1.06677640248844,-2.14254011780627,0.0321500439957245,0.0557267429259225,"BambuTx968","BambuTx968","ENSG00000267243.6",0.0446994143659615,FALSE,TRUE,"newFirstJunction:newJunction",116,0.544600938967136,1,968
24.7667848436005,-0.82357276350004,0.487012103461607,-1.69027547296265,0.0909752651874144,0.136014847056307,"BambuTx970","BambuTx970","ENSG00000105176.18",0.0141871921182266,FALSE,TRUE,"newWithin",223,0.268028846153846,1,970
17.3186849398473,-6.37791625327371,1.19040298833568,-5.35752571107873,8.4369364683432e-08,4.39330030654338e-07,"BambuTx973","BambuTx973","ENSG00000105223.21",0.0570004334633723,FALSE,TRUE,"newWithin",173,0.143093465674111,1,973
3.65029038665177,-4.03218079062094,1.49672523807388,-2.68889328026442,0.00716893339997612,0.015035670789433,"BambuTx977","BambuTx977","ENSG00000257704.4",0.0396314527325508,FALSE,TRUE,"allNew",59,0.59,1,977
2.9576209774968,-3.76435020249377,1.50852476802614,-2.49100135580887,0.0127383633714129,0.0249132352384461,"BambuTx980","BambuTx980","ENSG00000090554.13",0.0627503337783712,FALSE,TRUE,"newWithin",16,0.0529801324503311,1,980
9.42138616556003,-2.673551914491,0.868508993324347,-3.03169798607244,0.00243182382908219,0.00571193703796201,"BambuTx984","BambuTx984","ENSG00000119185.13",0.0924605196128375,FALSE,TRUE,"newWithin",163,0.111796982167353,1,984
14.8119535211289,-0.0240179690709042,0.624696888996052,-0.0384451755360007,0.96933274271732,0.976364796194334,"BambuTx985","BambuTx985","ENSG00000272275.1",0.0361176779616496,FALSE,TRUE,"newJunction",15,0.365853658536585,1,985
3.08547107385506,-3.80829744732649,1.51408145535621,-2.51041466034422,0.0120589465724739,0.0237604390558969,"BambuTx990","BambuTx990","ENSG00000184261.5",0.097416488398881,FALSE,TRUE,"allNew",29,0.3625,1,990
6.09668669434831,-0.842010113336761,0.863748983835519,-0.973027785845674,0.330539492590336,0.407811855212481,"BambuTx991","BambuTx991","ENSG00000238165.1",0.0621451429751213,FALSE,TRUE,"allNew",22,1,1,991
3.7837436232972,-1.14398770026547,1.17034578705448,-0.97189469141943,0.33110294102117,0.408399508644747,"BambuTx992","BambuTx992","ENSG00000115998.8",0.0859940024695714,FALSE,TRUE,"newWithin",13,0.135416666666667,1,992
11.9699119434554,-0.653695994799355,0.881404137926806,-0.741306637386809,0.458507538172595,0.535125283936214,"BambuTx994","BambuTx994","ENSG00000214429.3",0.0362280931205859,FALSE,TRUE,"allNew",90,0.217391304347826,1,994
2.69852725889813,0.3874075058085,1.35077134184617,0.286717253313342,0.774328825767272,0.820320325958366,"BambuTx997","BambuTx997","ENSG00000172086.9",0.0268622041527516,FALSE,TRUE,"newJunction",28,0.212121212121212,1,997
8.79172219858647,-3.76371478196888,1.09461770173749,-3.25727060693061,0.0011248913805775,0.00286472134496751,"BambuTx1000","BambuTx1000","ENSG00000136717.15",0.0570995998702282,FALSE,TRUE,"newJunction",55,0.21484375,1,1000
13.3680121335277,-5.14908736682026,1.18547254393522,-4.28276879573408,1.84581942423421e-05,6.73447468405886e-05,"BambuTx1005","BambuTx1005","ENSG00000136536.15",0.0152433425160698,FALSE,TRUE,"newWithin",137,0.452145214521452,1,1005
4.42206848967212,0.695235088956198,1.22114625835124,0.569356029101233,0.569114550611376,0.639092288420116,"BambuTx1006","BambuTx1006","ENSG00000054219.11",0.103941513032422,FALSE,TRUE,"newLastJunction:newLastExon",12,0.116504854368932,1,1006
6.93757497131567,-1.17485179263338,0.955590253018161,-1.22566787951727,0.220323682317791,0.290347117661111,"BambuTx1008","BambuTx1008","ENSG00000128694.12",0.0329640268089181,FALSE,TRUE,"newWithin",50,0.373134328358209,1,1008
6.73799738075902,-5.01268884723195,1.31449688140884,-3.81208427550455,0.000137799873157276,0.000425217518058649,"BambuTx1009","BambuTx1009","ENSG00000151690.15",0.028209556706966,FALSE,TRUE,"newWithin",87,0.252173913043478,1,1009
72.8960169576936,-6.8366148634851,0.890931923601745,-6.82086615134579,9.04932270945228e-12,6.9954063303667e-11,"BambuTx1011","BambuTx1011","ENSG00000196141.14",0.0673201960588176,FALSE,TRUE,"newWithin",767,0.443352601156069,1,1011
14.5840204110741,-6.14546032842738,1.19831147363538,-5.12818208298484,2.92553421178916e-07,1.41894086246312e-06,"BambuTx1012","BambuTx1012","ENSG00000082153.18",0.0182096664397549,FALSE,TRUE,"newWithin",191,0.115617433414044,1,1012
4.87242880192888,-3.66927149231613,1.31709990424605,-2.77619784481164,0.00549987296052055,0.0118806889280846,"BambuTx1013","BambuTx1013","ENSG00000138443.17",0.0291428571428571,FALSE,TRUE,"newWithin",52,0.276595744680851,1,1013
10.3433262748533,0.725264562883988,1.07613709150108,0.674222885004763,0.500169622275082,0.575755587299275,"BambuTx1014","BambuTx1014","ENSG00000144401.14",0.0856536727658446,FALSE,TRUE,"newWithin",56,0.163265306122449,1,1014
38.0138793859591,-1.58339401012059,0.777939334377671,-2.03395128518099,0.0419565073653081,0.070055819637487,"BambuTx1017","BambuTx1017","ENSG00000101444.13",0.069995105237396,FALSE,TRUE,"newLastJunction",187,0.0796761823604602,1,1017
7.48663892419832,-1.17635227974296,1.09489512455471,-1.07109919476005,0.284124830252906,0.358787744555135,"BambuTx1019","BambuTx1019","ENSG00000025772.8",0.0995853995610113,FALSE,TRUE,"newJunction",47,0.108294930875576,1,1019
12.8150196073034,-5.07879541232331,1.18276122145729,-4.24197541148956,2.21560970764404e-05,7.97632740916099e-05,"BambuTx1020","BambuTx1020","ENSG00000101138.12",0.021917376222012,FALSE,TRUE,"newWithin",153,0.328326180257511,1,1020
19.6478013197807,-6.57335280980752,1.16665381411913,-5.63430252262389,1.75768239627279e-08,9.99681862880149e-08,"BambuTx1022","BambuTx1022","ENSG00000273154.3",0.0846824408468244,FALSE,TRUE,"newJunction",366,0.169444444444444,1,1022
3.43768031378438,-0.865243861067728,1.08595866484725,-0.79393276632599,0.427234573172723,0.505338719774852,"BambuTx1023","BambuTx1023","ENSG00000171700.14",0.0509834953651368,FALSE,TRUE,"newFirstJunction:newJunction",33,0.139830508474576,1,1023
4.47500355058412,-1.01045458964073,1.01464092400787,-0.9925928597271,0.320908405837952,0.39749894118133,"BambuTx1026","BambuTx1026","ENSG00000290568.1",0.0633507317572408,FALSE,TRUE,"newFirstJunction",59,0.457364341085271,1,1026
3.2769506459532,-0.0387653939446188,1.17013314010985,-0.0331169655768275,0.97358131359652,0.979695920590497,"BambuTx1027","BambuTx1027","ENSG00000290568.1",0.0377091377091377,FALSE,TRUE,"allNew",49,0.37984496124031,1,1027
2.95074519152905,-3.77043344606874,1.50103423755814,-2.50781227583645,0.012148118686342,0.0238984817813167,"BambuTx1028","BambuTx1028","ENSG00000159147.18",0.0497695852534562,FALSE,TRUE,"newWithin",72,0.276923076923077,1,1028
3.67288382113011,-2.48594800766617,1.23734897202382,-1.94478580905008,0.0518007627791723,0.0838274429435742,"BambuTx1029","BambuTx1029","ENSG00000182362.14",0.0908622908622909,FALSE,TRUE,"newWithin",45,0.077319587628866,1,1029
12.9447110224701,-2.36743745293732,0.842618893595984,-2.79074641486226,0.0052586654515384,0.0114188512167889,"BambuTx1033","BambuTx1033","ENSG00000100281.14",0.0694335169158143,FALSE,TRUE,"newWithin",46,0.269005847953216,1,1033
5.63292162175937,-2.14985544948313,0.99944689704289,-2.12139154379548,0.0338888662923473,0.0582583550875443,"BambuTx1035","BambuTx1035","ENSG00000213923.13",0.0955870108243131,FALSE,TRUE,"newWithin",12,0.101694915254237,1,1035
4.92376660079113,-4.49569606023154,1.41770763212763,-3.16761532855067,0.00153694735738673,0.0037959967274798,"BambuTx1036","BambuTx1036","ENSG00000213923.13",0.0781566820276498,FALSE,TRUE,"newWithin",34,0.288135593220339,1,1036
7.11488143643325,-2.55138225391963,1.16980460153723,-2.14526991203892,0.0319312726895481,0.0553885109501498,"BambuTx1038","BambuTx1038","ENSG00000025708.14",0.0976411605161502,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",65,0.208333333333333,1,1038
11.5779892003265,0.355259110987919,0.75487349014053,0.470590802987176,0.637932976609519,0.70203456234507,"BambuTx1039","BambuTx1039","ENSG00000170364.13",0.010213556174559,FALSE,TRUE,"allNew",86,0.518072289156627,1,1039
9.22629285352289,-2.65085412735929,1.07967616997081,-2.42079709319124,0.0154865188192731,0.0295993354186474,"BambuTx1043","BambuTx1043","ENSG00000151092.18",0.0884986525254281,FALSE,TRUE,"newWithin",105,0.139257294429708,1,1043
2.8929022491285,-3.71804327440555,1.52702673485905,-2.42959004295707,0.0151159096822346,0.0289589006543863,"BambuTx1049","BambuTx1049","ENSG00000114904.13",0.0753566066066066,FALSE,TRUE,"newWithin",15,0.333333333333333,1,1049
55.479771976438,-7.91334686216614,1.18037864489866,-6.70305110359694,2.04112040105929e-11,1.53975223493994e-10,"BambuTx1051","BambuTx1051","ENSG00000243547.1",0.110898075005752,FALSE,TRUE,"allNew",451,0.194229112833764,1,1051
118.894823674013,-9.03376657880481,1.1050637462107,-8.1748705703062,2.96183648743964e-16,3.11050906406406e-15,"BambuTx1052","BambuTx1052","ENSG00000243547.1",0.0485244371865158,FALSE,TRUE,"allNew",1871,0.805770887166236,1,1052
4.20412461314159,-1.34024872922198,1.13238000773536,-1.17559202052213,0.239757945705375,0.311858343754716,"BambuTx1053","BambuTx1053","ENSG00000242242.7",0.107528564720614,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",14,0.451612903225806,1,1053
5.23623101031299,0.546552119907436,0.978641090519459,0.558493122440827,0.576507699589187,0.646171200986481,"BambuTx1056","BambuTx1056","BambuGene3225",0.0904090752836026,TRUE,TRUE,"newGene-spliced",20,0.465116279069767,1,1056
7.49683448720965,-3.05105379161473,1.12015686063856,-2.64797830364678,0.00809747218645422,0.0167407813716994,"BambuTx1062","BambuTx1062","BambuGene3458",0.00572737686139748,TRUE,TRUE,"newGene-spliced",120,0.697674418604651,1,1062
10.7514212910032,1.38177103526432,0.62489818246982,2.21077208635811,0.0270516237446943,0.0479355079608696,"BambuTx1064","BambuTx1064","BambuGene3491",0.0883939446667827,TRUE,TRUE,"newGene-spliced",35,0.625,1,1064
5.58854322374783,-0.730472629556459,0.897328195623609,-0.812491485917533,0.416509670043785,0.495110353496563,"BambuTx1065","BambuTx1065","ENSG00000250312.8",0.0285837403045102,FALSE,TRUE,"allNew",40,0.27972027972028,1,1065
3.6705328608273,-4.11206633737435,1.43633426105864,-2.86002412013251,0.00423608787957537,0.00938538037944921,"BambuTx1067","BambuTx1067","ENSG00000087274.19",0.0206101914962674,FALSE,TRUE,"newWithin",70,0.693069306930693,1,1067
6.41414817803786,-0.661166606049848,1.07535005142166,-0.614360385540647,0.538977207289472,0.611639126330192,"BambuTx1070","BambuTx1070","ENSG00000109689.20",0.0883838383838384,FALSE,TRUE,"newWithin",34,0.115254237288136,1,1070
3.6468628755069,-3.25522642242766,1.38414947016094,-2.34044364128342,0.0192608451799078,0.0358056132231805,"BambuTx1071","BambuTx1071","ENSG00000109171.15",0.10489676449648,FALSE,TRUE,"newWithin",39,0.1875,1,1071
18.5221260968142,-0.339161910860905,0.729552632359516,-0.46479621621574,0.642077397687761,0.705532408971557,"BambuTx1072","BambuTx1072","ENSG00000250775.2",0.0296127562642369,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",112,0.334328358208955,1,1072
20.9514014817709,-6.65955595297482,1.16490247922289,-5.71675696243741,1.08576232634462e-08,6.29950497358599e-08,"BambuTx1073","BambuTx1073","ENSG00000018189.13",0.0317899101589496,FALSE,TRUE,"newWithin",293,0.594320486815416,1,1073
6.43130962865261,0.591601287315549,0.872971865812816,0.677809309690324,0.49789260751037,0.573627608652781,"BambuTx1074","BambuTx1074","ENSG00000138744.16",0.07374715261959,FALSE,TRUE,"newLastJunction:newLastExon",29,0.179012345679012,1,1074
50.022451830478,-2.32042114754226,1.66410449672598,-1.39797042600211,0.162121948264008,0.223663382554982,"BambuTx1076","BambuTx1076","ENSG00000138668.20",0.0286123032904149,FALSE,TRUE,"newWithin",610,0.0898777073817593,1,1076
6.38188498532883,-2.18341914025514,1.20227611271366,-1.79816947696763,0.0721501549390353,0.111502621969263,"BambuTx1077","BambuTx1077","ENSG00000138795.10",0.0993980803644054,FALSE,TRUE,"newWithin",62,0.20327868852459,1,1077
5.53190751659747,-4.70220263038564,1.36793734426509,-3.43509486280404,0.000592346434740809,0.00160232702246049,"BambuTx1078","BambuTx1078","ENSG00000138709.20",0.10784007496486,FALSE,TRUE,"newWithin",41,0.11849710982659,1,1078
2.2172059502953,-3.32996227819243,1.58490469865769,-2.09541089811662,0.0361344815737459,0.0616133337803748,"BambuTx1079","BambuTx1079","ENSG00000071205.12",0.100734522560336,FALSE,TRUE,"newWithin",23,0.212962962962963,1,1079
3.23039034443924,-1.16600418433669,1.17020210011281,-0.990296719419336,0.322029109597228,0.398607980619419,"BambuTx1085","BambuTx1085","BambuGene3660",0.0712901975978303,TRUE,TRUE,"newGene-spliced",10,0.526315789473684,1,1085
4.26149920525979,1.01543108887856,0.945011733590574,1.07490297806022,0.282418168536866,0.35716190969386,"BambuTx1087","BambuTx1087","ENSG00000124279.12",0.109054294787391,FALSE,TRUE,"newWithin",22,0.0460251046025105,1,1087
18.6068304066732,-0.178262145884072,0.62813259838243,-0.283795763453859,0.776566901379372,0.822153553912889,"BambuTx1089","BambuTx1089","BambuGene3887",0.0912361860704189,TRUE,TRUE,"newGene-spliced",115,0.377049180327869,1,1089
11.4244493959233,0.17080685552888,1.00322797958752,0.170227797047144,0.864830991859403,0.895153319717098,"BambuTx1090","BambuTx1090","BambuGene3887",0.0640660012222449,TRUE,TRUE,"newGene-spliced",93,0.304918032786885,1,1090
4.56388987684535,-1.82940299008401,1.30255454120791,-1.38883853341937,0.164881854930869,0.226819934874446,"BambuTx1092","BambuTx1092","ENSG00000172239.14",0.0766942456075114,FALSE,TRUE,"newFirstJunction:newJunction",49,0.0562571756601607,1,1092
9.6315987978607,-0.358500170529914,1.38595249764924,-0.258653974931968,0.795902233952018,0.838201307733962,"BambuTx1095","BambuTx1095","ENSG00000172062.17",0.0864598892891661,FALSE,TRUE,"newWithin",58,0.0587044534412955,1,1095
