"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","TXNAME","GENEID","NDR","novelGene","novelTranscript","txClassDescription","readCount","relReadCount","relSubsetCount","txid"
65.5147334852251,0.0686357520163506,0.263293328447436,0.26069499797705,0.794327723750316,0.940127529253506,"BambuTx95","BambuTx95","ENSG00000055950.17",0.0757886876983386,FALSE,TRUE,"newJunction",432,0.120133481646274,1,95
38.1502059975423,0.646573051894531,0.350647665125577,1.84319706353849,0.0653002434878854,0.299151291143728,"BambuTx97","BambuTx97","ENSG00000166275.16",0.0639902180558386,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",193,0.392276422764228,1,97
17.0364700870947,0.37904324549541,0.382357226338341,0.991498778611532,0.321442088458642,0.683923466828389,"BambuTx99","BambuTx99","ENSG00000183605.17",0.0387903534515759,FALSE,TRUE,"newWithin",305,0.226429101707498,1,99
38.9839635255185,-0.225048579554584,0.345641186802816,-0.651069233366606,0.515001796047669,0.822463671836049,"BambuTx101","BambuTx101","ENSG00000177951.18",0.0239891369945685,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",328,0.453665283540802,1,101
10.476485817831,0.299445179070572,0.3928709527045,0.762632098240769,0.445682836206969,NA,"BambuTx102","BambuTx102","BambuGene828",0.0165686798503474,TRUE,TRUE,"newGene-spliced",117,0.785234899328859,1,102
11.0622683791924,-0.0870480030227654,0.393620815596456,-0.221069173150396,0.825038572698003,NA,"BambuTx104","BambuTx104","ENSG00000177042.16",0.0715805765138325,FALSE,TRUE,"newWithin",107,0.431451612903226,1,104
81.7924114612265,-0.0732027996065294,0.260266078171387,-0.281271765751867,0.778501964164886,0.934116382181279,"BambuTx105","BambuTx105","ENSG00000177225.17",0.039453717754173,FALSE,TRUE,"newWithin",420,0.494117647058824,1,105
4.5625239206371,-0.44284055689417,0.329244888216981,-1.42252620947348,0.154873548400008,NA,"BambuTx106","BambuTx106","ENSG00000244734.4",0.11034111034111,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",36,0.153846153846154,1,106
11.3157873408579,0.293905528343927,0.393730162226239,0.746716441757038,0.455234742881355,NA,"BambuTx107","BambuTx107","BambuGene835",0.0604859735113151,TRUE,TRUE,"newGene-spliced",77,0.663793103448276,1,107
29.9538581993783,-0.443914179607404,0.340087554157638,-1.30411684570241,0.192193746065332,0.543268954343126,"BambuTx108","BambuTx108","ENSG00000132275.11",0.0979330708661417,FALSE,TRUE,"allNew",200,0.299850074962519,1,108
143.024911541002,0.436621205913203,0.249723857273751,1.74834089699294,0.0804050155223388,0.338682527110976,"BambuTx109","BambuTx109","BambuGene842",0.00283587380361574,TRUE,TRUE,"newGene-spliced",928,0.731284475965327,1,109
36.2188778120915,0.390144801046831,0.338209657200018,1.15312543991332,0.248858901139562,0.613582139383058,"BambuTx110","BambuTx110","BambuGene842",0.084906496499158,TRUE,TRUE,"newGene-spliced",261,0.205673758865248,1,110
8.68184929673168,1.17349029239906,0.392603977189563,2.98145972151868,0.00286877781605785,NA,"BambuTx111","BambuTx111","ENSG00000247595.5",0.109928257347836,FALSE,TRUE,"newFirstJunction",61,0.91044776119403,1,111
20.6282685339567,0.134389419941516,0.236036466432373,0.602935241141439,0.546551770733169,0.839333567352068,"BambuTx112","BambuTx112","ENSG00000148935.12",0.0832736389684814,FALSE,TRUE,"newWithin",264,0.245125348189415,1,112
30.7443312281936,-0.266165678927998,0.345463914858376,-0.770125102381562,0.441225686839214,0.775709221009875,"BambuTx113","BambuTx113","ENSG00000152219.5",0.0806524694154961,FALSE,TRUE,"newFirstJunction",202,0.24047619047619,1,113
8.00249337751115,-0.316983121053982,0.383495222554981,-0.830728960838221,0.406126761936298,NA,"BambuTx114","BambuTx114","ENSG00000181903.7",0.0167289553301299,FALSE,TRUE,"newFirstJunction:newFirstExon",86,0.895833333333333,1,114
49.1524336431014,-0.744850158298958,0.361324174395629,-2.06037193650211,0.0393629976243501,0.22159532082309,"BambuTx115","BambuTx115","ENSG00000149761.9",0.0649574381840292,FALSE,TRUE,"newJunction",515,0.205670926517572,1,115
289.35567717541,0.222235270485427,0.144063034720805,1.54260757673415,0.122926018574787,0.43395950756907,"BambuTx116","BambuTx116","ENSG00000126432.14",0.0520341649808946,FALSE,TRUE,"newFirstJunction",2070,0.0869674817242249,1,116
43.0547707750038,0.239019864307592,0.314065212952946,0.761119125724315,0.446585917822483,0.778596322443248,"BambuTx117","BambuTx117","ENSG00000290057.1",0.0140845070422535,FALSE,TRUE,"allNew",301,0.576628352490421,1,117
3.99288333579589,0.193636266669231,0.340086089299228,0.5751449577485,0.565193264717646,NA,"BambuTx119","BambuTx119","ENSG00000254469.11",0.0725606263127745,FALSE,TRUE,"newWithin",40,0.277777777777778,1,119
4.47118593990498,-0.123138751053316,0.337555689537771,-0.36590188163852,0.714438292241259,NA,"BambuTx121","BambuTx121","ENSG00000175575.13",0.0455085551330798,FALSE,TRUE,"newJunction",104,0.0798771121351766,1,121
63.2813856788291,0.823310557536031,0.289233115027388,2.84252224846688,0.00447581070529947,0.0493702368660698,"BambuTx122","BambuTx122","ENSG00000181264.9",0.0189724647414372,FALSE,TRUE,"newWithin",368,0.476683937823834,1,122
38.5793714613922,0.264007035100177,0.382821023470874,0.69026269338202,0.490029004090603,0.807507350269626,"BambuTx123","BambuTx123","ENSG00000288061.3",0.022666875097702,FALSE,TRUE,"allNew",248,0.584905660377358,1,123
